timestamp,total_score,base_score,bonus,interaction_bonus,bias,spot_ltp,market_regime,dte,reason
2026-07-16 12:23:25,50,50,0,0,CALL,24134.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:23:26,50,50,0,0,CALL,24135.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:23:27,50,50,0,0,CALL,24134.85,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:28,50,50,0,0,CALL,24135.45,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:29,50,50,0,0,CALL,24135.25,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:30,50,50,0,0,CALL,24136.3,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:31,50,50,0,0,CALL,24136,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:32,50,50,0,0,CALL,24135.8,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:34,50,50,0,0,CALL,24135.75,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:35,50,50,0,0,CALL,24135.65,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:36,50,50,0,0,CALL,24134.9,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:37,50,50,0,0,CALL,24134.75,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:38,50,50,0,0,CALL,24134.6,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:39,50,50,0,0,CALL,24134.45,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:40,50,50,0,0,CALL,24133.35,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:41,50,50,0,0,CALL,24133.05,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:42,50,50,0,0,CALL,24133.15,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:44,50,50,0,0,CALL,24134.35,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:45,50,50,0,0,CALL,24134.85,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:46,50,50,0,0,CALL,24134.45,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:47,50,50,0,0,CALL,24135.75,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:48,50,50,0,0,CALL,24135.05,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:49,50,50,0,0,CALL,24135,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:50,50,50,0,0,CALL,24135.4,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:51,50,50,0,0,CALL,24135,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:52,50,50,0,0,CALL,24134.85,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:53,50,50,0,0,CALL,24134.1,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:55,50,50,0,0,CALL,24134.3,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:56,50,50,0,0,CALL,24134.8,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:57,50,50,0,0,CALL,24133.55,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:58,50,50,0,0,CALL,24133.35,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:23:59,50,50,0,0,CALL,24133.4,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:00,50,50,0,0,CALL,24135.05,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:01,50,50,0,0,CALL,24134.5,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:02,50,50,0,0,CALL,24133.3,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:03,50,50,0,0,CALL,24132.7,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:04,50,50,0,0,CALL,24132.85,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:06,50,50,0,0,CALL,24133.4,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:07,50,50,0,0,CALL,24134.2,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:08,50,50,0,0,CALL,24132.85,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:09,50,50,0,0,CALL,24133.4,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:10,50,50,0,0,CALL,24133.6,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:24:11,50,50,0,0,CALL,24133.65,LOW_VOLATILITY_BEARISH,5,Rejected
2026-07-16 12:26:13,50,50,0,0,CALL,24151.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:14,50,50,0,0,CALL,24155.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:15,50,50,0,0,CALL,24156,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:16,50,50,0,0,CALL,24156.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:17,50,50,0,0,CALL,24156.15,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:19,50,50,0,0,CALL,24156.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:20,50,50,0,0,CALL,24156.45,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:21,50,50,0,0,CALL,24156.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:22,50,50,0,0,CALL,24156.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:23,50,50,0,0,CALL,24157.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:24,50,50,0,0,CALL,24156.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:25,50,50,0,0,CALL,24157,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:26,50,50,0,0,CALL,24155.15,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:27,50,50,0,0,CALL,24155.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:28,50,50,0,0,CALL,24154.85,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:30,50,50,0,0,CALL,24155.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:31,50,50,0,0,CALL,24154.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:32,50,50,0,0,CALL,24154.7,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:33,50,50,0,0,CALL,24154.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:34,50,50,0,0,CALL,24154,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:35,50,50,0,0,CALL,24154.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:37,50,50,0,0,CALL,24154.95,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:38,50,50,0,0,CALL,24154,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:39,50,50,0,0,CALL,24154.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:40,50,50,0,0,CALL,24154.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:41,50,50,0,0,CALL,24154.2,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:42,50,50,0,0,CALL,24155.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:43,50,50,0,0,CALL,24156,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:44,50,50,0,0,CALL,24156,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:45,50,50,0,0,CALL,24156.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:47,50,50,0,0,CALL,24157.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:48,50,50,0,0,CALL,24158.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:50,50,50,0,0,CALL,24158.2,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:51,50,50,0,0,CALL,24159.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:52,50,50,0,0,CALL,24159.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:53,50,50,0,0,CALL,24159.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:54,50,50,0,0,CALL,24159.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:55,50,50,0,0,CALL,24159.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:56,50,50,0,0,CALL,24161.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:58,50,50,0,0,CALL,24160.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:28:59,50,50,0,0,CALL,24158.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:00,50,50,0,0,CALL,24159.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:01,50,50,0,0,CALL,24158.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:02,50,50,0,0,CALL,24158.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:03,50,50,0,0,CALL,24158.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:04,50,50,0,0,CALL,24158.85,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:06,50,50,0,0,CALL,24158.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:07,50,50,0,0,CALL,24158.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:08,50,50,0,0,CALL,24158.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:09,50,50,0,0,CALL,24158.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:10,50,50,0,0,CALL,24158.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:11,50,50,0,0,CALL,24157.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:12,50,50,0,0,CALL,24157.7,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:13,50,50,0,0,CALL,24157.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:15,50,50,0,0,CALL,24159.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:16,50,50,0,0,CALL,24157.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:17,50,50,0,0,CALL,24158.85,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:18,50,50,0,0,CALL,24158.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:19,50,50,0,0,CALL,24157.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:21,50,50,0,0,CALL,24158.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:22,50,50,0,0,CALL,24158.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:57,50,50,0,0,CALL,24160.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:29:58,50,50,0,0,CALL,24159.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:00,50,50,0,0,CALL,24160.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:01,50,50,0,0,CALL,24157.85,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:02,50,50,0,0,CALL,24159.7,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:03,50,50,0,0,CALL,24159.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:04,50,50,0,0,CALL,24157.9,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:05,50,50,0,0,CALL,24158.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:06,50,50,0,0,CALL,24159.15,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:07,50,50,0,0,CALL,24157.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:09,50,50,0,0,CALL,24157.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:10,50,50,0,0,CALL,24157.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:11,50,50,0,0,CALL,24156.45,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:12,50,50,0,0,CALL,24156.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:30:13,50,50,0,0,CALL,24157.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:15,50,50,0,0,CALL,24155.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:16,50,50,0,0,CALL,24154.15,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:17,50,50,0,0,CALL,24153.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:18,50,50,0,0,CALL,24153.7,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:19,50,50,0,0,CALL,24153.7,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:21,50,50,0,0,CALL,24153.15,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:22,50,50,0,0,CALL,24152.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:23,50,50,0,0,CALL,24152.45,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:24,50,50,0,0,CALL,24152.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:25,50,50,0,0,CALL,24153.2,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:26,50,50,0,0,CALL,24153.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:27,50,50,0,0,CALL,24151.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:28,50,50,0,0,CALL,24153,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:29,50,50,0,0,CALL,24154.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:31,50,50,0,0,CALL,24153.95,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:32,50,50,0,0,CALL,24152.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:33,50,50,0,0,CALL,24152.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:34,50,50,0,0,CALL,24151.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:35,50,50,0,0,CALL,24152.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:36,50,50,0,0,CALL,24152,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:38,50,50,0,0,CALL,24151.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:39,50,50,0,0,CALL,24151.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:40,50,50,0,0,CALL,24151.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:41,50,50,0,0,CALL,24152.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:42,50,50,0,0,CALL,24152.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:43,50,50,0,0,CALL,24151.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:44,50,50,0,0,CALL,24151.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:45,50,50,0,0,CALL,24151.9,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:46,50,50,0,0,CALL,24151.95,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:48,50,50,0,0,CALL,24151.7,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:49,50,50,0,0,CALL,24150.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:50,50,50,0,0,CALL,24150.95,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:51,50,50,0,0,CALL,24150.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:52,50,50,0,0,CALL,24150.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:55,50,50,0,0,CALL,24150.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:56,50,50,0,0,CALL,24150.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:58,50,50,0,0,CALL,24151.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:32:59,50,50,0,0,CALL,24150.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:00,50,50,0,0,CALL,24151.15,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:01,50,50,0,0,CALL,24150.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:12,50,50,0,0,CALL,24148.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:13,50,50,0,0,CALL,24149.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:15,50,50,0,0,CALL,24150.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:16,50,50,0,0,CALL,24150.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:17,50,50,0,0,CALL,24150.45,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:18,50,50,0,0,CALL,24149.95,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:19,50,50,0,0,CALL,24150.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:20,50,50,0,0,CALL,24149.95,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:21,50,50,0,0,CALL,24150.05,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:23,50,50,0,0,CALL,24150.7,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:24,50,50,0,0,CALL,24150.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:25,50,50,0,0,CALL,24150.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:26,50,50,0,0,CALL,24151,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:27,50,50,0,0,CALL,24150.9,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:28,50,50,0,0,CALL,24149.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:29,50,50,0,0,CALL,24150.4,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:30,50,50,0,0,CALL,24151.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:31,50,50,0,0,CALL,24150.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:32,50,50,0,0,CALL,24149.85,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:33:34,53,50,0,3,CALL,24148.95,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:35,53,50,0,3,CALL,24148.6,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:36,53,50,0,3,CALL,24147.85,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:37,53,50,0,3,CALL,24147.05,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:38,53,50,0,3,CALL,24144.75,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:39,53,50,0,3,CALL,24144.65,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:40,53,50,0,3,CALL,24144.5,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:41,53,50,0,3,CALL,24145,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:43,53,50,0,3,CALL,24144.4,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:44,53,50,0,3,CALL,24145.15,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:45,53,50,0,3,CALL,24145.95,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:46,53,50,0,3,CALL,24145.9,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:47,53,50,0,3,CALL,24145.55,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:48,53,50,0,3,CALL,24145.75,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:49,53,50,0,3,CALL,24145.6,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:51,53,50,0,3,CALL,24145.95,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:52,53,50,0,3,CALL,24145.6,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:53,53,50,0,3,CALL,24145.25,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:54,53,50,0,3,CALL,24144.55,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:55,53,50,0,3,CALL,24145.45,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:56,53,50,0,3,CALL,24144.85,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:57,53,50,0,3,CALL,24144.5,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:58,53,50,0,3,CALL,24144.7,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:33:59,53,50,0,3,CALL,24145.45,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:01,53,50,0,3,CALL,24143.9,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:02,53,50,0,3,CALL,24143.55,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:03,53,50,0,3,CALL,24144.35,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:04,53,50,0,3,CALL,24144.05,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:05,53,50,0,3,CALL,24143.7,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:06,53,50,0,3,CALL,24143.7,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:07,53,50,0,3,CALL,24142.55,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:08,53,50,0,3,CALL,24141.6,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:10,53,50,0,3,CALL,24141.8,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:11,53,50,0,3,CALL,24142.5,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:12,53,50,0,3,CALL,24142.1,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:13,53,50,0,3,CALL,24141.2,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:34:14,53,50,0,3,CALL,24140.7,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:24,58,50,0,8,CALL,24146.5,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:26,58,50,0,8,CALL,24146.85,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:27,58,50,0,8,CALL,24147.45,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:28,58,50,0,8,CALL,24146.1,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:29,58,50,0,8,CALL,24146.05,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:30,58,50,0,8,CALL,24147.15,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:31,58,50,0,8,CALL,24145.7,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:32,58,50,0,8,CALL,24145.4,LOW_VOLATILITY_BULLISH,5,Accepted
2026-07-16 12:35:34,50,50,0,0,CALL,24145.35,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:36,50,50,0,0,CALL,24144,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:37,50,50,0,0,CALL,24144.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:38,50,50,0,0,CALL,24144.1,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:39,50,50,0,0,CALL,24139.9,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:40,50,50,0,0,CALL,24141.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:41,50,50,0,0,CALL,24142.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:42,50,50,0,0,CALL,24139.9,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:43,50,50,0,0,CALL,24139.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:45,50,50,0,0,CALL,24143.9,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:46,50,50,0,0,CALL,24141.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:47,50,50,0,0,CALL,24140.95,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:48,50,50,0,0,CALL,24141.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:50,50,50,0,0,CALL,24141.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:51,50,50,0,0,CALL,24141,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:52,50,50,0,0,CALL,24142.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:53,50,50,0,0,CALL,24141.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:54,50,50,0,0,CALL,24140.45,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:55,50,50,0,0,CALL,24142,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:56,50,50,0,0,CALL,24141.25,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:57,50,50,0,0,CALL,24142.2,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:35:58,50,50,0,0,CALL,24142.6,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:00,50,50,0,0,CALL,24143.55,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:01,50,50,0,0,CALL,24143.75,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:02,50,50,0,0,CALL,24143.65,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:03,50,50,0,0,CALL,24143.2,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:04,50,50,0,0,CALL,24143.5,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:05,50,50,0,0,CALL,24143.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:07,50,50,0,0,CALL,24143.3,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:08,50,50,0,0,CALL,24144.8,LOW_VOLATILITY_BULLISH,5,Rejected
2026-07-16 12:36:09,50,50,0,0,CALL,24145.1,LOW_VOLATILITY_BULLISH,5,Rejected
